Model,MSO66B
Label,
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.00000000e-11
Record Length,10000
Zero Index,1599.09765625
Vertical Units,A
ANALOG_Thumbnail,
yOffset,1.84500000e-01
yPosition,8.40000000e-01

Labels,
TIME,CH1
-3.81639063e-08,2.00103125e-01
-3.81239062e-08,2.00109375e-01
-3.80839062e-08,2.00064063e-01
-3.80439062e-08,2.00290625e-01
-3.80039062e-08,2.00568750e-01
-3.79639062e-08,2.00456250e-01
-3.79239063e-08,2.00534375e-01
-3.78839063e-08,2.00471875e-01
-3.78439062e-08,2.00523438e-01
-3.78039062e-08,2.00479688e-01
-3.77639062e-08,2.00518750e-01
-3.77239062e-08,2.00482812e-01
-3.76839062e-08,2.00515625e-01
-3.76439063e-08,2.00485938e-01
-3.76039062e-08,2.00512500e-01
-3.75639062e-08,2.00487500e-01
-3.75239062e-08,2.00510938e-01
-3.74839062e-08,2.00489063e-01
-3.74439062e-08,2.00509375e-01
-3.74039062e-08,2.00490625e-01
-3.73639063e-08,2.00507812e-01
-3.73239062e-08,2.00492188e-01
-3.72839062e-08,2.00506250e-01
-3.72439062e-08,2.00493750e-01
-3.72039062e-08,2.00506250e-01
-3.71639062e-08,2.00495313e-01
-3.71239062e-08,2.00504688e-01
-3.70839063e-08,2.00496875e-01
-3.70439062e-08,2.00503125e-01
-3.70039062e-08,2.00498438e-01
-3.69639062e-08,2.00501563e-01
-3.69239062e-08,2.00500000e-01
-3.68839062e-08,2.00498438e-01
-3.68439062e-08,2.00503125e-01
-3.68039063e-08,2.00495313e-01
-3.67639062e-08,2.00506250e-01
-3.67239062e-08,2.00490625e-01
-3.66839062e-08,2.00515625e-01
-3.66439062e-08,2.00475000e-01
-3.66039062e-08,2.00550000e-01
-3.65639062e-08,2.00296875e-01
-3.65239063e-08,2.00042187e-01
-3.64839062e-08,2.00134375e-01
-3.64439062e-08,2.00075000e-01
-3.64039062e-08,2.00118750e-01
-3.63639062e-08,2.00084375e-01
-3.63239062e-08,2.00114063e-01
-3.62839062e-08,2.00089062e-01
