Model,MSO66B
Label,
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.00000000e-11
Record Length,10000
Zero Index,1599.17187500
Vertical Units,A
ANALOG_Thumbnail,
yOffset,1.84500000e-01
yPosition,8.40000000e-01

Labels,
TIME,CH1
-3.92068750e-08,1.92871875e-01
-3.91668750e-08,1.92925000e-01
-3.91268750e-08,1.92876563e-01
-3.90868750e-08,1.92923438e-01
-3.90468750e-08,1.92875000e-01
-3.90068750e-08,1.92929688e-01
-3.89668750e-08,1.92860937e-01
-3.89268750e-08,1.92964063e-01
-3.88868750e-08,1.92684375e-01
-3.88468750e-08,1.92454687e-01
-3.88068750e-08,1.92521875e-01
-3.87668750e-08,1.92489063e-01
-3.87268750e-08,1.92506250e-01
-3.86868750e-08,1.92498438e-01
-3.86468750e-08,1.92495313e-01
-3.86068750e-08,1.92509375e-01
-3.85668750e-08,1.92479687e-01
-3.85268750e-08,1.92545313e-01
-3.84868750e-08,1.92301563e-01
-3.84468750e-08,1.92037500e-01
-3.84068750e-08,1.92139063e-01
-3.83668750e-08,1.92070313e-01
-3.83268750e-08,1.92125000e-01
-3.82868750e-08,1.92078125e-01
-3.82468750e-08,1.92120313e-01
-3.82068750e-08,1.92079688e-01
-3.81668750e-08,1.92120313e-01
-3.81268750e-08,1.92079688e-01
-3.80868750e-08,1.92121875e-01
-3.80468750e-08,1.92075000e-01
-3.80068750e-08,1.92129688e-01
-3.79668750e-08,1.92062500e-01
-3.79268750e-08,1.92162500e-01
-3.78868750e-08,1.91884375e-01
-3.78468750e-08,1.91653125e-01
-3.78068750e-08,1.91723438e-01
-3.77668750e-08,1.91685938e-01
-3.77268750e-08,1.91709375e-01
-3.76868750e-08,1.91693750e-01
-3.76468750e-08,1.91704687e-01
-3.76068750e-08,1.91696875e-01
-3.75668750e-08,1.91703125e-01
-3.75268750e-08,1.91698438e-01
-3.74868750e-08,1.91701563e-01
-3.74468750e-08,1.91700000e-01
-3.74068750e-08,1.91700000e-01
-3.73668750e-08,1.91700000e-01
-3.73268750e-08,1.91700000e-01
-3.72868750e-08,1.91700000e-01
-3.72468750e-08,1.91698438e-01
-3.72068750e-08,1.91701563e-01
-3.71668750e-08,1.91698438e-01
-3.71268750e-08,1.91701563e-01
-3.70868750e-08,1.91698438e-01
-3.70468750e-08,1.91701563e-01
-3.70068750e-08,1.91698438e-01
-3.69668750e-08,1.91701563e-01
-3.69268750e-08,1.91698438e-01
-3.68868750e-08,1.91701563e-01
-3.68468750e-08,1.91696875e-01
-3.68068750e-08,1.91703125e-01
-3.67668750e-08,1.91696875e-01
-3.67268750e-08,1.91703125e-01
-3.66868750e-08,1.91696875e-01
-3.66468750e-08,1.91703125e-01
-3.66068750e-08,1.91696875e-01
-3.65668750e-08,1.91703125e-01
-3.65268750e-08,1.91696875e-01
-3.64868750e-08,1.91703125e-01
-3.64468750e-08,1.91696875e-01
-3.64068750e-08,1.91703125e-01
-3.63668750e-08,1.91696875e-01
-3.63268750e-08,1.91703125e-01
-3.62868750e-08,1.91695313e-01
